race_id,race_date,track,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
2220240708010006,2024-07-08,前橋競輪,6,Ｓ級予選,17:57,17:52,7,https://keirin.kdreams.jp/maebashi/racedetail/2220240708010006/?pageType=result,2026-08-28T12:32:27.301483+00:00,1-6/5-4/7-3-2,published,アオケイ,楽天Kドリームス 並び予想
2220240708010007,2024-07-08,前橋競輪,7,Ｓ級予選,18:21,18:16,7,https://keirin.kdreams.jp/maebashi/racedetail/2220240708010007/?pageType=result,2026-08-28T12:32:29.104103+00:00,7-1-6/3/5-2-4,published,アオケイ,楽天Kドリームス 並び予想
2220240708010008,2024-07-08,前橋競輪,8,Ｓ級予選,18:45,18:40,7,https://keirin.kdreams.jp/maebashi/racedetail/2220240708010008/?pageType=result,2026-08-28T12:32:30.997125+00:00,7-1-3/6/2-5-4,published,アオケイ,楽天Kドリームス 並び予想
2220240708010009,2024-07-08,前橋競輪,9,Ｓ級予選,19:09,19:04,7,https://keirin.kdreams.jp/maebashi/racedetail/2220240708010009/?pageType=result,2026-08-28T12:32:32.785519+00:00,4-1-3/5-2-7/6,published,アオケイ,楽天Kドリームス 並び予想
2220240708010010,2024-07-08,前橋競輪,10,Ｓ級予選,19:34,19:29,7,https://keirin.kdreams.jp/maebashi/racedetail/2220240708010010/?pageType=result,2026-08-28T12:32:34.652137+00:00,7-5-1/3/2-4/6,published,アオケイ,楽天Kドリームス 並び予想
2220240708010011,2024-07-08,前橋競輪,11,Ｓ級予選,19:59,19:54,7,https://keirin.kdreams.jp/maebashi/racedetail/2220240708010011/?pageType=result,2026-08-28T12:32:36.454257+00:00,4-2-7/6/3-5-1,published,アオケイ,楽天Kドリームス 並び予想
3620240708010006,2024-07-08,小田原競輪,6,Ｓ級予選,13:19,13:14,7,https://keirin.kdreams.jp/odawara/racedetail/3620240708010006/?pageType=result,2026-08-28T12:32:38.327452+00:00,7-1-4/2-3/5/6,published,小田競・サイクル,楽天Kドリームス 並び予想
3620240708010007,2024-07-08,小田原競輪,7,Ｓ級予選,13:51,13:46,7,https://keirin.kdreams.jp/odawara/racedetail/3620240708010007/?pageType=result,2026-08-28T12:32:40.073550+00:00,1-6/2-7/5-4-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3620240708010008,2024-07-08,小田原競輪,8,Ｓ級予選,14:23,14:18,7,https://keirin.kdreams.jp/odawara/racedetail/3620240708010008/?pageType=result,2026-08-28T12:32:42.949954+00:00,6-4-1/7-3/2-5,published,小田競・サイクル,楽天Kドリームス 並び予想
3620240708010009,2024-07-08,小田原競輪,9,Ｓ級予選,14:55,14:50,7,https://keirin.kdreams.jp/odawara/racedetail/3620240708010009/?pageType=result,2026-08-28T12:32:45.114561+00:00,1-5/6-2/4-3-7,published,小田競・サイクル,楽天Kドリームス 並び予想
3620240708010010,2024-07-08,小田原競輪,10,Ｓ級予選,15:27,15:22,7,https://keirin.kdreams.jp/odawara/racedetail/3620240708010010/?pageType=result,2026-08-28T12:32:47.021924+00:00,5-2/3/1-7-6-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3620240708010011,2024-07-08,小田原競輪,11,Ｓ級予選,16:00,15:55,7,https://keirin.kdreams.jp/odawara/racedetail/3620240708010011/?pageType=result,2026-08-28T12:32:49.027834+00:00,4-5-1/2-6/3-7,published,小田競・サイクル,楽天Kドリームス 並び予想
5420240709010006,2024-07-09,向日町競輪,6,Ｓ級予選,13:26,13:21,7,https://keirin.kdreams.jp/mukomachi/racedetail/5420240709010006/?pageType=result,2026-08-28T12:32:51.894978+00:00,1-7/6-2-4/5-3,published,競輪研究,楽天Kドリームス 並び予想
5420240709010007,2024-07-09,向日町競輪,7,Ｓ級予選,13:58,13:53,7,https://keirin.kdreams.jp/mukomachi/racedetail/5420240709010007/?pageType=result,2026-08-28T12:32:53.910871+00:00,5-1-7/6/4-3-2,published,競輪研究,楽天Kドリームス 並び予想
5420240709010008,2024-07-09,向日町競輪,8,Ｓ級予選,14:30,14:25,7,https://keirin.kdreams.jp/mukomachi/racedetail/5420240709010008/?pageType=result,2026-08-28T12:32:55.684799+00:00,1-4-7/5-2/6-3,published,競輪研究,楽天Kドリームス 並び予想
5420240709010009,2024-07-09,向日町競輪,9,Ｓ級予選,15:02,14:57,7,https://keirin.kdreams.jp/mukomachi/racedetail/5420240709010009/?pageType=result,2026-08-28T12:32:57.611770+00:00,5-2-4/6-1/7-3,published,競輪研究,楽天Kドリームス 並び予想
5420240709010010,2024-07-09,向日町競輪,10,Ｓ級予選,15:34,15:29,7,https://keirin.kdreams.jp/mukomachi/racedetail/5420240709010010/?pageType=result,2026-08-28T12:32:59.414378+00:00,4-7-1/6/3-2-5,published,競輪研究,楽天Kドリームス 並び予想
5420240709010011,2024-07-09,向日町競輪,11,Ｓ級予選,16:06,16:01,7,https://keirin.kdreams.jp/mukomachi/racedetail/5420240709010011/?pageType=result,2026-08-28T12:33:01.274684+00:00,4-3/7-1-5/6-2,published,競輪研究,楽天Kドリームス 並び予想
8320240710010006,2024-07-10,久留米競輪,6,Ｓ級予選,17:55,17:50,7,https://keirin.kdreams.jp/kurume/racedetail/8320240710010006/?pageType=result,2026-08-28T12:33:03.103259+00:00,1-5/2-7/4-3-6,published,コンドル出版社,楽天Kドリームス 並び予想
8320240710010007,2024-07-10,久留米競輪,7,Ｓ級予選,18:18,18:13,7,https://keirin.kdreams.jp/kurume/racedetail/8320240710010007/?pageType=result,2026-08-28T12:33:05.176042+00:00,3-4/7-1/5-2-6,published,コンドル出版社,楽天Kドリームス 並び予想
8320240710010008,2024-07-10,久留米競輪,8,Ｓ級予選,18:41,18:36,7,https://keirin.kdreams.jp/kurume/racedetail/8320240710010008/?pageType=result,2026-08-28T12:33:08.027550+00:00,5-1/4-2/6/3-7,published,コンドル出版社,楽天Kドリームス 並び予想
8320240710010009,2024-07-10,久留米競輪,9,Ｓ級予選,19:04,18:59,7,https://keirin.kdreams.jp/kurume/racedetail/8320240710010009/?pageType=result,2026-08-28T12:33:10.068983+00:00,4-1/6-2/3-5-7,published,コンドル出版社,楽天Kドリームス 並び予想
8320240710010010,2024-07-10,久留米競輪,10,Ｓ級予選,19:29,19:24,7,https://keirin.kdreams.jp/kurume/racedetail/8320240710010010/?pageType=result,2026-08-28T12:33:11.879815+00:00,4-3/5-1/6/2-7,published,コンドル出版社,楽天Kドリームス 並び予想
8320240710010011,2024-07-10,久留米競輪,11,Ｓ級予選,19:54,19:49,7,https://keirin.kdreams.jp/kurume/racedetail/8320240710010011/?pageType=result,2026-08-28T12:33:13.695093+00:00,4-1-5/6-2/3-7,published,コンドル出版社,楽天Kドリームス 並び予想
2620240712010006,2024-07-12,西武園競輪,6,Ｓ級予選,12:45,12:40,7,https://keirin.kdreams.jp/seibuen/racedetail/2620240712010006/?pageType=result,2026-08-28T12:33:15.621148+00:00,6-2/4/1/7-5-3,published,アオケイ,楽天Kドリームス 並び予想
2620240712010007,2024-07-12,西武園競輪,7,Ｓ級予選,13:15,13:10,7,https://keirin.kdreams.jp/seibuen/racedetail/2620240712010007/?pageType=result,2026-08-28T12:33:17.408584+00:00,4-2/7-1/3-5/6,published,アオケイ,楽天Kドリームス 並び予想
2620240712010008,2024-07-12,西武園競輪,8,Ｓ級予選,13:45,13:40,7,https://keirin.kdreams.jp/seibuen/racedetail/2620240712010008/?pageType=result,2026-08-28T12:33:19.420305+00:00,5-1-6/7-2/3-4,published,アオケイ,楽天Kドリームス 並び予想
2620240712010009,2024-07-12,西武園競輪,9,Ｓ級予選,14:18,14:13,7,https://keirin.kdreams.jp/seibuen/racedetail/2620240712010009/?pageType=result,2026-08-28T12:33:22.316592+00:00,5-1-3/6/2-7-4,published,アオケイ,楽天Kドリームス 並び予想
2620240712010010,2024-07-12,西武園競輪,10,Ｓ級予選,14:52,14:47,7,https://keirin.kdreams.jp/seibuen/racedetail/2620240712010010/?pageType=result,2026-08-28T12:33:25.837148+00:00,1-7-4/3-5/6-2,published,アオケイ,楽天Kドリームス 並び予想
2620240712010011,2024-07-12,西武園競輪,11,Ｓ級予選,15:26,15:21,7,https://keirin.kdreams.jp/seibuen/racedetail/2620240712010011/?pageType=result,2026-08-28T12:33:28.228576+00:00,4-5-2/1-6/3-7,published,アオケイ,楽天Kドリームス 並び予想
3120240713010004,2024-07-13,松戸競輪,4,Ｓ級予選,16:27,16:22,9,https://keirin.kdreams.jp/matsudo/racedetail/3120240713010004/?pageType=result,2026-08-28T12:33:30.865469+00:00,7-2/1-5/8-3-6/4-9,published,アオケイ,楽天Kドリームス 並び予想
3120240713010005,2024-07-13,松戸競輪,5,Ｓ級予選,16:55,16:50,9,https://keirin.kdreams.jp/matsudo/racedetail/3120240713010005/?pageType=result,2026-08-28T12:33:33.122547+00:00,9-3/4-1/2-7-8/5-6,published,アオケイ,楽天Kドリームス 並び予想
3120240713010006,2024-07-13,松戸競輪,6,Ｓ級予選,17:23,17:18,9,https://keirin.kdreams.jp/matsudo/racedetail/3120240713010006/?pageType=result,2026-08-28T12:33:35.200096+00:00,5-1-8/2-9-6/7-3-4,published,アオケイ,楽天Kドリームス 並び予想
3120240713010007,2024-07-13,松戸競輪,7,Ｓ級予選,17:51,17:46,9,https://keirin.kdreams.jp/matsudo/racedetail/3120240713010007/?pageType=result,2026-08-28T12:33:37.395780+00:00,9-1-6/2-5/8-3/7-4,published,アオケイ,楽天Kドリームス 並び予想
3120240713010008,2024-07-13,松戸競輪,8,Ｓ級予選,18:19,18:14,9,https://keirin.kdreams.jp/matsudo/racedetail/3120240713010008/?pageType=result,2026-08-28T12:33:39.556627+00:00,1-5-6/9-2/3-8/7-4,published,アオケイ,楽天Kドリームス 並び予想
3120240713010009,2024-07-13,松戸競輪,9,Ｓ級予選,18:47,18:42,9,https://keirin.kdreams.jp/matsudo/racedetail/3120240713010009/?pageType=result,2026-08-28T12:33:41.640119+00:00,9-1/2-7-5/4-3/6-8,published,アオケイ,楽天Kドリームス 並び予想
3120240713010010,2024-07-13,松戸競輪,10,Ｓ級予選,19:19,19:14,9,https://keirin.kdreams.jp/matsudo/racedetail/3120240713010010/?pageType=result,2026-08-28T12:33:45.538371+00:00,1-9-6/5-2/7-3/8-4,published,アオケイ,楽天Kドリームス 並び予想
3120240713010011,2024-07-13,松戸競輪,11,Ｓ級予選,19:51,19:46,9,https://keirin.kdreams.jp/matsudo/racedetail/3120240713010011/?pageType=result,2026-08-28T12:33:50.387627+00:00,4-3/2-7-9/5-1/6-8,published,アオケイ,楽天Kドリームス 並び予想
6120240713010006,2024-07-13,玉野競輪,6,Ｓ級予選,12:55,12:50,7,https://keirin.kdreams.jp/tamano/racedetail/6120240713010006/?pageType=result,2026-08-28T12:33:52.707184+00:00,4-1-6/5-2/7-3,published,競輪毎日,楽天Kドリームス 並び予想
6120240713010007,2024-07-13,玉野競輪,7,Ｓ級予選,13:25,13:20,7,https://keirin.kdreams.jp/tamano/racedetail/6120240713010007/?pageType=result,2026-08-28T12:33:54.795981+00:00,1-4/6-2-5/3-7,published,競輪毎日,楽天Kドリームス 並び予想
6120240713010008,2024-07-13,玉野競輪,8,Ｓ級予選,13:55,13:50,7,https://keirin.kdreams.jp/tamano/racedetail/6120240713010008/?pageType=result,2026-08-28T12:33:56.879308+00:00,5-2-4/1-6/3-7,published,競輪毎日,楽天Kドリームス 並び予想
6120240713010009,2024-07-13,玉野競輪,9,Ｓ級予選,14:30,14:25,7,https://keirin.kdreams.jp/tamano/racedetail/6120240713010009/?pageType=result,2026-08-28T12:33:58.665976+00:00,1-5/4-2/3-7-6,published,競輪毎日,楽天Kドリームス 並び予想
6120240713010010,2024-07-13,玉野競輪,10,Ｓ級予選,15:05,15:00,7,https://keirin.kdreams.jp/tamano/racedetail/6120240713010010/?pageType=result,2026-08-28T12:34:00.541673+00:00,1-4-5/7-2/6-3,published,競輪毎日,楽天Kドリームス 並び予想
6120240713010011,2024-07-13,玉野競輪,11,Ｓ級予選,15:40,15:35,7,https://keirin.kdreams.jp/tamano/racedetail/6120240713010011/?pageType=result,2026-08-28T12:34:02.354208+00:00,7-1-4/2-5/3/6,published,競輪毎日,楽天Kドリームス 並び予想
8520240716010003,2024-07-16,佐世保競輪,3,Ｓ級予選,21:30,21:25,7,https://keirin.kdreams.jp/sasebo/racedetail/8520240716010003/?pageType=result,2026-08-28T12:34:15.495937+00:00,1-4/2-5/3-6/7,published,百万弗,楽天Kドリームス 並び予想
8520240716010004,2024-07-16,佐世保競輪,4,Ｓ級予選,21:50,21:45,7,https://keirin.kdreams.jp/sasebo/racedetail/8520240716010004/?pageType=result,2026-08-28T12:34:17.299334+00:00,2-7/4-1-5/3-6,published,百万弗,楽天Kドリームス 並び予想
8520240716010005,2024-07-16,佐世保競輪,5,Ｓ級予選,22:10,22:05,7,https://keirin.kdreams.jp/sasebo/racedetail/8520240716010005/?pageType=result,2026-08-28T12:34:20.306041+00:00,1-3/2-4-7/6-5,published,百万弗,楽天Kドリームス 並び予想
8520240716010006,2024-07-16,佐世保競輪,6,Ｓ級予選,22:30,22:25,7,https://keirin.kdreams.jp/sasebo/racedetail/8520240716010006/?pageType=result,2026-08-28T12:34:22.432637+00:00,4-3-5/2-1/7-6,published,百万弗,楽天Kドリームス 並び予想
8520240716010007,2024-07-16,佐世保競輪,7,Ｓ級予選,22:50,22:45,7,https://keirin.kdreams.jp/sasebo/racedetail/8520240716010007/?pageType=result,2026-08-28T12:34:24.407544+00:00,6-3/1-2-7/5-4,published,百万弗,楽天Kドリームス 並び予想
8520240716010008,2024-07-16,佐世保競輪,8,Ｓ級予選,23:10,23:05,7,https://keirin.kdreams.jp/sasebo/racedetail/8520240716010008/?pageType=result,2026-08-28T12:34:26.338763+00:00,1-2-7/4-3/5-6,published,百万弗,楽天Kドリームス 並び予想
2820240716010006,2024-07-16,立川競輪,6,Ｓ級予選,13:07,13:02,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240716010006/?pageType=result,2026-08-28T12:34:28.226660+00:00,5-2/1-7/3-4/6,published,アオケイ,楽天Kドリームス 並び予想
2820240716010007,2024-07-16,立川競輪,7,Ｓ級予選,13:38,13:33,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240716010007/?pageType=result,2026-08-28T12:34:30.096811+00:00,3-7/5-1-6/2-4,published,アオケイ,楽天Kドリームス 並び予想
2820240716010008,2024-07-16,立川競輪,8,Ｓ級予選,14:10,14:05,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240716010008/?pageType=result,2026-08-28T12:34:31.914471+00:00,1-4/6-2-7/5-3,published,アオケイ,楽天Kドリームス 並び予想
2820240716010009,2024-07-16,立川競輪,9,Ｓ級予選,14:42,14:37,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240716010009/?pageType=result,2026-08-28T12:34:33.769307+00:00,7-5-1/2-4/3-6,published,アオケイ,楽天Kドリームス 並び予想
2820240716010010,2024-07-16,立川競輪,10,Ｓ級予選,15:14,15:09,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240716010010/?pageType=result,2026-08-28T12:34:35.586608+00:00,1-4/5-2-7/3-6,published,アオケイ,楽天Kドリームス 並び予想
2820240716010011,2024-07-16,立川競輪,11,Ｓ級予選,15:50,15:45,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240716010011/?pageType=result,2026-08-28T12:34:37.548902+00:00,4-3-6/5-1/2-7,published,アオケイ,楽天Kドリームス 並び予想
1220240716010006,2024-07-16,青森競輪,6,Ｓ級予選,17:49,17:44,7,https://keirin.kdreams.jp/aomori/racedetail/1220240716010006/?pageType=result,2026-08-28T12:34:04.340034+00:00,5-1-4/2-7/6-3,published,アオケイ,楽天Kドリームス 並び予想
1220240716010007,2024-07-16,青森競輪,7,Ｓ級予選,18:15,18:10,7,https://keirin.kdreams.jp/aomori/racedetail/1220240716010007/?pageType=result,2026-08-28T12:34:06.206970+00:00,1-4/2-6/7-3-5,published,アオケイ,楽天Kドリームス 並び予想
1220240716010008,2024-07-16,青森競輪,8,Ｓ級予選,18:41,18:36,7,https://keirin.kdreams.jp/aomori/racedetail/1220240716010008/?pageType=result,2026-08-28T12:34:08.145651+00:00,1-7/5-2/4-3-6,published,アオケイ,楽天Kドリームス 並び予想
1220240716010009,2024-07-16,青森競輪,9,Ｓ級予選,19:07,19:02,7,https://keirin.kdreams.jp/aomori/racedetail/1220240716010009/?pageType=result,2026-08-28T12:34:09.957502+00:00,7-2-4/6/5-1-3,published,アオケイ,楽天Kドリームス 並び予想
1220240716010010,2024-07-16,青森競輪,10,Ｓ級予選,19:33,19:28,7,https://keirin.kdreams.jp/aomori/racedetail/1220240716010010/?pageType=result,2026-08-28T12:34:11.825026+00:00,6-1/5-2/3-7-4,published,アオケイ,楽天Kドリームス 並び予想
1220240716010011,2024-07-16,青森競輪,11,Ｓ級予選,19:59,19:54,7,https://keirin.kdreams.jp/aomori/racedetail/1220240716010011/?pageType=result,2026-08-28T12:34:13.589026+00:00,4-5-1/2-6/7-3,published,アオケイ,楽天Kドリームス 並び予想
4320240717010006,2024-07-17,岐阜競輪,6,Ｓ級予選,12:58,12:53,7,https://keirin.kdreams.jp/gifu/racedetail/4320240717010006/?pageType=result,2026-08-28T12:34:40.595022+00:00,1-5-6/4-2/7-3,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320240717010007,2024-07-17,岐阜競輪,7,Ｓ級予選,13:29,13:24,7,https://keirin.kdreams.jp/gifu/racedetail/4320240717010007/?pageType=result,2026-08-28T12:34:42.850049+00:00,7-1/2-5/3-4-6,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320240717010008,2024-07-17,岐阜競輪,8,Ｓ級予選,14:01,13:56,7,https://keirin.kdreams.jp/gifu/racedetail/4320240717010008/?pageType=result,2026-08-28T12:34:44.786736+00:00,4-1/2-7/6-3-5,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320240717010009,2024-07-17,岐阜競輪,9,Ｓ級予選,14:33,14:28,7,https://keirin.kdreams.jp/gifu/racedetail/4320240717010009/?pageType=result,2026-08-28T12:34:46.702458+00:00,4-1-6/2/5/7-3,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320240717010010,2024-07-17,岐阜競輪,10,Ｓ級予選,15:05,15:00,7,https://keirin.kdreams.jp/gifu/racedetail/4320240717010010/?pageType=result,2026-08-28T12:34:48.530023+00:00,5-1/4-2-7/3-6,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320240717010011,2024-07-17,岐阜競輪,11,Ｓ級予選,15:38,15:33,7,https://keirin.kdreams.jp/gifu/racedetail/4320240717010011/?pageType=result,2026-08-28T12:34:50.424245+00:00,1-4-3-7/5-2-6,published,中部競輪・ひかり,楽天Kドリームス 並び予想
3520240719010008,2024-07-19,平塚競輪,8,Ｓ級予選,18:26,18:21,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240719010008/?pageType=result,2026-08-28T12:34:52.290747+00:00,7-1-3/5/4-2-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240719010009,2024-07-19,平塚競輪,9,Ｓ級予選,18:54,18:49,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240719010009/?pageType=result,2026-08-28T12:34:54.085226+00:00,1-7-4/2-6/3-5,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240719010010,2024-07-19,平塚競輪,10,Ｓ級予選,19:24,19:19,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240719010010/?pageType=result,2026-08-28T12:34:55.977434+00:00,2/4-1-5/6-7-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240719010011,2024-07-19,平塚競輪,11,Ｓ級予選,19:54,19:49,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240719010011/?pageType=result,2026-08-28T12:34:57.760678+00:00,1-5-4/7-2/6-3,published,小田競・サイクル,楽天Kドリームス 並び予想
