race_id,race_date,track,race_no,race_type,car_no,player_name,finish_position,finish_text,margin,last200,winning_method,sb,result_comment,result_source_url,result_source,captured_at_utc,raw_row_json
4720250706030007,2025-07-08,松阪競輪,7,Ｓ級一般,5,大木 雅也,5,5,３/４車輪,11.7,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:10.698259+00:00,"{""cells"": ["""", ""5"", ""5"", ""大木 雅也"", ""３/４車輪"", ""11.7"", """", """", """"], ""row_class"": []}"
4720250706030007,2025-07-08,松阪競輪,7,Ｓ級一般,6,菅谷 隆司,7,7,大差,14.6,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:10.698259+00:00,"{""cells"": ["""", ""7"", ""6"", ""菅谷 隆司"", ""大差"", ""14.6"", """", """", """"], ""row_class"": []}"
4720250706030007,2025-07-08,松阪競輪,7,Ｓ級一般,7,吉田 智哉,1,1,,11.4,捲,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:10.698259+00:00,"{""cells"": [""×"", ""1"", ""7"", ""吉田 智哉"", """", ""11.4"", ""捲"", """", """"], ""row_class"": []}"
4720250706030008,2025-07-08,松阪競輪,8,Ｓ級特選,1,青柳 靖起,4,4,１/２車身,11.8,,B,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:12.244707+00:00,"{""cells"": [""△"", ""4"", ""1"", ""青柳 靖起"", ""１/２車身"", ""11.8"", """", ""B"", """"], ""row_class"": []}"
4720250706030008,2025-07-08,松阪競輪,8,Ｓ級特選,2,上杉 嘉槻,7,7,大差,13.8,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:12.244707+00:00,"{""cells"": [""○"", ""7"", ""2"", ""上杉 嘉槻"", ""大差"", ""13.8"", """", """", """"], ""row_class"": []}"
4720250706030008,2025-07-08,松阪競輪,8,Ｓ級特選,3,池田 良,6,6,７車身,11.9,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:12.244707+00:00,"{""cells"": [""注"", ""6"", ""3"", ""池田 良"", ""７車身"", ""11.9"", """", """", """"], ""row_class"": []}"
4720250706030008,2025-07-08,松阪競輪,8,Ｓ級特選,4,山口 敦也,2,2,１/４車輪,11.4,ク,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:12.244707+00:00,"{""cells"": [""×"", ""2"", ""4"", ""山口 敦也"", ""１/４車輪"", ""11.4"", ""ク"", """", """"], ""row_class"": []}"
4720250706030008,2025-07-08,松阪競輪,8,Ｓ級特選,5,本郷 雄三,3,3,１車身,11.3,,S,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:12.244707+00:00,"{""cells"": ["""", ""3"", ""5"", ""本郷 雄三"", ""１車身"", ""11.3"", """", ""S"", """"], ""row_class"": []}"
4720250706030008,2025-07-08,松阪競輪,8,Ｓ級特選,6,竹内 翼,5,5,１車身,11.5,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:12.244707+00:00,"{""cells"": ["""", ""5"", ""6"", ""竹内 翼"", ""１車身"", ""11.5"", """", """", """"], ""row_class"": []}"
4720250706030008,2025-07-08,松阪競輪,8,Ｓ級特選,7,柴崎 淳,1,1,,11.4,差,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:12.244707+00:00,"{""cells"": [""◎"", ""1"", ""7"", ""柴崎 淳"", """", ""11.4"", ""差"", """", """"], ""row_class"": []}"
4720250706030009,2025-07-08,松阪競輪,9,Ｓ級特選,1,大洞 翔平,5,5,４車身,11.6,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:13.847801+00:00,"{""cells"": [""△"", ""5"", ""1"", ""大洞 翔平"", ""４車身"", ""11.6"", """", """", """"], ""row_class"": []}"
4720250706030009,2025-07-08,松阪競輪,9,Ｓ級特選,2,渡邉 豪大,2,2,１/２車輪,11.5,ク,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:13.847801+00:00,"{""cells"": [""◎"", ""2"", ""2"", ""渡邉 豪大"", ""１/２車輪"", ""11.5"", ""ク"", """", """"], ""row_class"": []}"
4720250706030009,2025-07-08,松阪競輪,9,Ｓ級特選,3,桑名 僚也,6,6,１車身１/２,11.6,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:13.847801+00:00,"{""cells"": [""注"", ""6"", ""3"", ""桑名 僚也"", ""１車身１/２"", ""11.6"", """", """", """"], ""row_class"": []}"
4720250706030009,2025-07-08,松阪競輪,9,Ｓ級特選,4,中井 太祐,3,3,３/４車身,11.2,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:13.847801+00:00,"{""cells"": [""×"", ""3"", ""4"", ""中井 太祐"", ""３/４車身"", ""11.2"", """", """", """"], ""row_class"": []}"
4720250706030009,2025-07-08,松阪競輪,9,Ｓ級特選,5,町田 太我,1,1,,11.6,逃,B,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:13.847801+00:00,"{""cells"": [""○"", ""1"", ""5"", ""町田 太我"", """", ""11.6"", ""逃"", ""B"", """"], ""row_class"": []}"
4720250706030009,2025-07-08,松阪競輪,9,Ｓ級特選,6,中川 勝貴,4,4,１/２車身,11.2,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:13.847801+00:00,"{""cells"": ["""", ""4"", ""6"", ""中川 勝貴"", ""１/２車身"", ""11.2"", """", """", """"], ""row_class"": []}"
4720250706030009,2025-07-08,松阪競輪,9,Ｓ級特選,7,伊藤 稔真,7,7,大差,12.9,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:13.847801+00:00,"{""cells"": ["""", ""7"", ""7"", ""伊藤 稔真"", ""大差"", ""12.9"", """", """", """"], ""row_class"": []}"
4720250706030010,2025-07-08,松阪競輪,10,Ｓ級特選,1,佐藤 康紀,4,4,１/２車身,11.1,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:15.400008+00:00,"{""cells"": [""△"", ""4"", ""1"", ""佐藤 康紀"", ""１/２車身"", ""11.1"", """", """", """"], ""row_class"": []}"
4720250706030010,2025-07-08,松阪競輪,10,Ｓ級特選,2,山本 拳也,3,3,１/２車身,11.2,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:15.400008+00:00,"{""cells"": ["""", ""3"", ""2"", ""山本 拳也"", ""１/２車身"", ""11.2"", """", """", """"], ""row_class"": []}"
4720250706030010,2025-07-08,松阪競輪,10,Ｓ級特選,3,阪本 和也,1,1,,11.3,差,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:15.400008+00:00,"{""cells"": [""注"", ""1"", ""3"", ""阪本 和也"", """", ""11.3"", ""差"", """", """"], ""row_class"": []}"
4720250706030010,2025-07-08,松阪競輪,10,Ｓ級特選,4,武田 豊樹,6,6,１/２車輪,11.3,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:15.400008+00:00,"{""cells"": [""◎"", ""6"", ""4"", ""武田 豊樹"", ""１/２車輪"", ""11.3"", """", """", """"], ""row_class"": []}"
4720250706030010,2025-07-08,松阪競輪,10,Ｓ級特選,5,栗山 和樹,7,7,６車身,12.1,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:15.400008+00:00,"{""cells"": [""○"", ""7"", ""5"", ""栗山 和樹"", ""６車身"", ""12.1"", """", """", """"], ""row_class"": []}"
4720250706030010,2025-07-08,松阪競輪,10,Ｓ級特選,6,浅見 隼,2,2,１/２車輪,11.4,逃,B,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:15.400008+00:00,"{""cells"": ["""", ""2"", ""6"", ""浅見 隼"", ""１/２車輪"", ""11.4"", ""逃"", ""B"", """"], ""row_class"": []}"
4720250706030010,2025-07-08,松阪競輪,10,Ｓ級特選,7,城戸 俊潔,5,5,１車身,11.5,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:15.400008+00:00,"{""cells"": [""×"", ""5"", ""7"", ""城戸 俊潔"", ""１車身"", ""11.5"", """", """", """"], ""row_class"": []}"
4720250706030012,2025-07-08,松阪競輪,12,Ｓ級決勝,1,志田 龍星,5,5,３/４車輪,11.4,,B,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:16.955269+00:00,"{""cells"": [""○"", ""5"", ""1"", ""志田 龍星"", ""３/４車輪"", ""11.4"", """", ""B"", """"], ""row_class"": []}"
4720250706030012,2025-07-08,松阪競輪,12,Ｓ級決勝,2,青野 将大,7,7,１車身１/２,11.5,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:16.955269+00:00,"{""cells"": [""注"", ""7"", ""2"", ""青野 将大"", ""１車身１/２"", ""11.5"", """", """", """"], ""row_class"": []}"
4720250706030012,2025-07-08,松阪競輪,12,Ｓ級決勝,3,橋本 瑠偉,2,2,１/４車輪,11.1,差,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:16.955269+00:00,"{""cells"": [""×"", ""2"", ""3"", ""橋本 瑠偉"", ""１/４車輪"", ""11.1"", ""差"", """", """"], ""row_class"": []}"
4720250706030012,2025-07-08,松阪競輪,12,Ｓ級決勝,4,伏見 俊昭,4,4,タイヤ差,11.1,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:16.955269+00:00,"{""cells"": [""△"", ""4"", ""4"", ""伏見 俊昭"", ""タイヤ差"", ""11.1"", """", """", """"], ""row_class"": []}"
4720250706030012,2025-07-08,松阪競輪,12,Ｓ級決勝,5,内藤 秀久,6,6,１車身１/２,11.3,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:16.955269+00:00,"{""cells"": ["""", ""6"", ""5"", ""内藤 秀久"", ""１車身１/２"", ""11.3"", """", """", """"], ""row_class"": []}"
4720250706030012,2025-07-08,松阪競輪,12,Ｓ級決勝,6,篠田 幸希,3,3,１/４車輪,11.3,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:16.955269+00:00,"{""cells"": ["""", ""3"", ""6"", ""篠田 幸希"", ""１/４車輪"", ""11.3"", """", """", """"], ""row_class"": []}"
4720250706030012,2025-07-08,松阪競輪,12,Ｓ級決勝,7,西村 光太,1,1,,11.3,差,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:16.955269+00:00,"{""cells"": [""◎"", ""1"", ""7"", ""西村 光太"", """", ""11.3"", ""差"", """", """"], ""row_class"": []}"
8520250709010008,2025-07-09,佐世保競輪,8,Ｓ級予選,1,福島 武士,2,2,１/８車輪,11.4,ク,S,切替え迫る,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:18.553503+00:00,"{""cells"": [""注"", ""2"", ""1"", ""福島 武士"", ""１/８車輪"", ""11.4"", ""ク"", ""S"", ""切替え迫る""], ""row_class"": []}"
8520250709010008,2025-07-09,佐世保競輪,8,Ｓ級予選,2,山本 浩成,7,7,１車身１/２,11.9,,,単騎で不発,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:18.553503+00:00,"{""cells"": ["""", ""7"", ""2"", ""山本 浩成"", ""１車身１/２"", ""11.9"", """", """", ""単騎で不発""], ""row_class"": []}"
8520250709010008,2025-07-09,佐世保競輪,8,Ｓ級予選,3,星野 洋輝,3,3,３/４車輪,11.6,,B,鐘逃げ粘る,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:18.553503+00:00,"{""cells"": [""◎"", ""3"", ""3"", ""星野 洋輝"", ""３/４車輪"", ""11.6"", """", ""B"", ""鐘逃げ粘る""], ""row_class"": []}"
8520250709010008,2025-07-09,佐世保競輪,8,Ｓ級予選,4,山根 慶太,5,5,１車身１/２,11.5,,,Ｈ叩き失敗,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:18.553503+00:00,"{""cells"": [""△"", ""5"", ""4"", ""山根 慶太"", ""１車身１/２"", ""11.5"", """", """", ""Ｈ叩き失敗""], ""row_class"": []}"
8520250709010008,2025-07-09,佐世保競輪,8,Ｓ級予選,5,平尾 一晃,4,4,１車輪,11.2,,,後手届かず,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:18.553503+00:00,"{""cells"": [""×"", ""4"", ""5"", ""平尾 一晃"", ""１車輪"", ""11.2"", """", """", ""後手届かず""], ""row_class"": []}"
8520250709010008,2025-07-09,佐世保競輪,8,Ｓ級予選,6,松岡 孝高,6,6,３/４車身,11.3,,,平尾と後方,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:18.553503+00:00,"{""cells"": [""▲"", ""6"", ""6"", ""松岡 孝高"", ""３/４車身"", ""11.3"", """", """", ""平尾と後方""], ""row_class"": []}"
8520250709010008,2025-07-09,佐世保競輪,8,Ｓ級予選,7,佐藤 和也,1,1,,11.4,差,,絶好ハコ差,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:18.553503+00:00,"{""cells"": [""○"", ""1"", ""7"", ""佐藤 和也"", """", ""11.4"", ""差"", """", ""絶好ハコ差""], ""row_class"": []}"
8520250709010009,2025-07-09,佐世保競輪,9,Ｓ級予選,1,福田 滉,1,1,,12.0,差,S,別線止めて,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:20.113977+00:00,"{""cells"": [""▲"", ""1"", ""1"", ""福田 滉"", """", ""12.0"", ""差"", ""S"", ""別線止めて""], ""row_class"": []}"
8520250709010009,2025-07-09,佐世保競輪,9,Ｓ級予選,2,瓜生 崇智,3,3,微差,11.9,,,内キメ切替,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:20.113977+00:00,"{""cells"": [""注"", ""3"", ""2"", ""瓜生 崇智"", ""微差"", ""11.9"", """", """", ""内キメ切替""], ""row_class"": []}"
8520250709010009,2025-07-09,佐世保競輪,9,Ｓ級予選,3,福田 知也,5,5,３/４車身,12.0,,,齋木が失敗,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:20.113977+00:00,"{""cells"": [""◎"", ""5"", ""3"", ""福田 知也"", ""３/４車身"", ""12.0"", """", """", ""齋木が失敗""], ""row_class"": []}"
8520250709010009,2025-07-09,佐世保競輪,9,Ｓ級予選,4,齋木 翔多,4,4,３/４車輪,11.8,,,包まれ不発,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:20.113977+00:00,"{""cells"": [""○"", ""4"", ""4"", ""齋木 翔多"", ""３/４車輪"", ""11.8"", """", """", ""包まれ不発""], ""row_class"": []}"
8520250709010009,2025-07-09,佐世保競輪,9,Ｓ級予選,5,徳永 哲人,6,6,１/２車身,12.1,,,２角張られ,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:20.113977+00:00,"{""cells"": [""×"", ""6"", ""5"", ""徳永 哲人"", ""１/２車身"", ""12.1"", """", """", ""２角張られ""], ""row_class"": []}"
8520250709010009,2025-07-09,佐世保競輪,9,Ｓ級予選,6,齊藤 竜也,7,7,１車身,11.9,,,不発３番手,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:20.113977+00:00,"{""cells"": [""△"", ""7"", ""6"", ""齊藤 竜也"", ""１車身"", ""11.9"", """", """", ""不発３番手""], ""row_class"": []}"
8520250709010009,2025-07-09,佐世保競輪,9,Ｓ級予選,7,幸田 望夢,2,2,３/４車身,12.1,逃,B,打鐘仕掛け,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:20.113977+00:00,"{""cells"": ["""", ""2"", ""7"", ""幸田 望夢"", ""３/４車身"", ""12.1"", ""逃"", ""B"", ""打鐘仕掛け""], ""row_class"": []}"
8520250709010010,2025-07-09,佐世保競輪,10,Ｓ級予選,1,梅崎 隆介,5,5,１/８車輪,11.8,,S,目標が不発,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:21.677232+00:00,"{""cells"": [""◎"", ""5"", ""1"", ""梅崎 隆介"", ""１/８車輪"", ""11.8"", """", ""S"", ""目標が不発""], ""row_class"": []}"
8520250709010010,2025-07-09,佐世保競輪,10,Ｓ級予選,2,吉松 直人,1,1,,11.9,差,,牽制し差す,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:21.677232+00:00,"{""cells"": [""▲"", ""1"", ""2"", ""吉松 直人"", """", ""11.9"", ""差"", """", ""牽制し差す""], ""row_class"": []}"
8520250709010010,2025-07-09,佐世保競輪,10,Ｓ級予選,3,片折 亮太,6,6,３/４車身,12.1,,,先捲り不発,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:21.677232+00:00,"{""cells"": [""×"", ""6"", ""3"", ""片折 亮太"", ""３/４車身"", ""12.1"", """", """", ""先捲り不発""], ""row_class"": []}"
8520250709010010,2025-07-09,佐世保競輪,10,Ｓ級予選,4,伊藤 颯馬,7,7,１車輪,12.0,,,後手捲れず,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:21.677232+00:00,"{""cells"": [""○"", ""7"", ""4"", ""伊藤 颯馬"", ""１車輪"", ""12.0"", """", """", ""後手捲れず""], ""row_class"": []}"
8520250709010010,2025-07-09,佐世保競輪,10,Ｓ級予選,5,林 昌幸,3,3,微差,12.1,,B,本線を封じ,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:21.677232+00:00,"{""cells"": ["""", ""3"", ""5"", ""林 昌幸"", ""微差"", ""12.1"", """", ""B"", ""本線を封じ""], ""row_class"": []}"
8520250709010010,2025-07-09,佐世保競輪,10,Ｓ級予選,6,桑原 亮,4,4,３/４車身,11.6,,,不発３番手,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:21.677232+00:00,"{""cells"": [""△"", ""4"", ""6"", ""桑原 亮"", ""３/４車身"", ""11.6"", """", """", ""不発３番手""], ""row_class"": []}"
8520250709010010,2025-07-09,佐世保競輪,10,Ｓ級予選,7,高橋 広大,2,2,３/４車身,11.7,ク,,中突き伸び,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:21.677232+00:00,"{""cells"": [""注"", ""2"", ""7"", ""高橋 広大"", ""３/４車身"", ""11.7"", ""ク"", """", ""中突き伸び""], ""row_class"": []}"
8520250709010011,2025-07-09,佐世保競輪,11,Ｓ級予選,1,渡邉 雅也,5,5,１/８車輪,11.1,,,番手追上げ,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:23.255805+00:00,"{""cells"": [""○"", ""5"", ""1"", ""渡邉 雅也"", ""１/８車輪"", ""11.1"", """", """", ""番手追上げ""], ""row_class"": []}"
8520250709010011,2025-07-09,佐世保競輪,11,Ｓ級予選,2,山田 敦也,6,6,２車身,11.2,,,分断されて,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:23.255805+00:00,"{""cells"": [""▲"", ""6"", ""2"", ""山田 敦也"", ""２車身"", ""11.2"", """", """", ""分断されて""], ""row_class"": []}"
8520250709010011,2025-07-09,佐世保競輪,11,Ｓ級予選,3,宮本 隼輔,1,1,,10.7,捲,,併走を捲る,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:23.255805+00:00,"{""cells"": [""△"", ""1"", ""3"", ""宮本 隼輔"", """", ""10.7"", ""捲"", """", ""併走を捲る""], ""row_class"": []}"
8520250709010011,2025-07-09,佐世保競輪,11,Ｓ級予選,4,竹山 陵太,7,7,６車身,11.9,,S,追上に遭う,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:23.255805+00:00,"{""cells"": [""×"", ""7"", ""4"", ""竹山 陵太"", ""６車身"", ""11.9"", """", ""S"", ""追上に遭う""], ""row_class"": []}"
8520250709010011,2025-07-09,佐世保競輪,11,Ｓ級予選,5,木村 佑来,3,3,２車身,11.3,,B,後ろが競り,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:23.255805+00:00,"{""cells"": [""注"", ""3"", ""5"", ""木村 佑来"", ""２車身"", ""11.3"", """", ""B"", ""後ろが競り""], ""row_class"": []}"
8520250709010011,2025-07-09,佐世保競輪,11,Ｓ級予選,6,松尾 勇吾,2,2,１車身,10.8,ク,,捲りマーク,https://keirin.kdreams.jp/sasebo/racedetail/8520250709010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:18:23.255805+00:00,"{""cells"": ["""", ""2"", ""6"", ""松尾 勇吾"", ""１車身"", ""10.8"", ""ク"", """", ""捲りマーク""], ""row_class"": []}"
