race_id,race_date,track,race_no,race_type,ticket_type,combination,odds,market_rank,odds_status,total_votes,odds_as_of,odds_phase,odds_source,odds_source_url,captured_at_utc
7320251020020011,2025-10-21,小松島競輪,11,Ｓ級準決勝,3連複,2=4=6,151.4,30,available,53905,2025/10/21 15:39,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020011/?pageType=odds,2026-08-31T07:59:47.328197+00:00
7320251020020011,2025-10-21,小松島競輪,11,Ｓ級準決勝,3連複,2=4=7,40.1,13,available,53905,2025/10/21 15:39,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020011/?pageType=odds,2026-08-31T07:59:47.328197+00:00
7320251020020011,2025-10-21,小松島競輪,11,Ｓ級準決勝,3連複,2=5=6,144.3,29,available,53905,2025/10/21 15:39,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020011/?pageType=odds,2026-08-31T07:59:47.328197+00:00
7320251020020011,2025-10-21,小松島競輪,11,Ｓ級準決勝,3連複,2=5=7,17.6,8,available,53905,2025/10/21 15:39,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020011/?pageType=odds,2026-08-31T07:59:47.328197+00:00
7320251020020011,2025-10-21,小松島競輪,11,Ｓ級準決勝,3連複,2=6=7,57.0,17,available,53905,2025/10/21 15:39,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020011/?pageType=odds,2026-08-31T07:59:47.328197+00:00
7320251020020011,2025-10-21,小松島競輪,11,Ｓ級準決勝,3連複,3=4=5,74.0,21,available,53905,2025/10/21 15:39,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020011/?pageType=odds,2026-08-31T07:59:47.328197+00:00
7320251020020011,2025-10-21,小松島競輪,11,Ｓ級準決勝,3連複,3=4=6,50.2,15,available,53905,2025/10/21 15:39,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020011/?pageType=odds,2026-08-31T07:59:47.328197+00:00
7320251020020011,2025-10-21,小松島競輪,11,Ｓ級準決勝,3連複,3=4=7,31.0,11,available,53905,2025/10/21 15:39,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020011/?pageType=odds,2026-08-31T07:59:47.328197+00:00
7320251020020011,2025-10-21,小松島競輪,11,Ｓ級準決勝,3連複,3=5=6,126.3,26,available,53905,2025/10/21 15:39,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020011/?pageType=odds,2026-08-31T07:59:47.328197+00:00
7320251020020011,2025-10-21,小松島競輪,11,Ｓ級準決勝,3連複,3=5=7,14.5,7,available,53905,2025/10/21 15:39,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020011/?pageType=odds,2026-08-31T07:59:47.328197+00:00
7320251020020011,2025-10-21,小松島競輪,11,Ｓ級準決勝,3連複,3=6=7,62.1,19,available,53905,2025/10/21 15:39,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020011/?pageType=odds,2026-08-31T07:59:47.328197+00:00
7320251020020011,2025-10-21,小松島競輪,11,Ｓ級準決勝,3連複,4=5=6,199.1,34,available,53905,2025/10/21 15:39,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020011/?pageType=odds,2026-08-31T07:59:47.328197+00:00
7320251020020011,2025-10-21,小松島競輪,11,Ｓ級準決勝,3連複,4=5=7,109.8,24,available,53905,2025/10/21 15:39,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020011/?pageType=odds,2026-08-31T07:59:47.328197+00:00
7320251020020011,2025-10-21,小松島競輪,11,Ｓ級準決勝,3連複,4=6=7,151.9,32,available,53905,2025/10/21 15:39,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020011/?pageType=odds,2026-08-31T07:59:47.328197+00:00
7320251020020011,2025-10-21,小松島競輪,11,Ｓ級準決勝,3連複,5=6=7,211.6,35,available,53905,2025/10/21 15:39,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020011/?pageType=odds,2026-08-31T07:59:47.328197+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,1=2=3,32.3,9,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,1=2=4,16.7,5,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,1=2=5,4.3,2,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,1=2=6,121.4,26,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,1=2=7,29.4,8,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,1=3=4,66.0,18,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,1=3=5,7.1,3,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,1=3=6,57.7,16,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,1=3=7,48.3,13,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,1=4=5,8.8,4,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,1=4=6,174.0,31,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,1=4=7,47.6,12,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,1=5=6,21.6,7,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,1=5=7,3.0,1,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,1=6=7,126.5,27,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,2=3=4,44.5,11,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,2=3=5,36.0,10,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,2=3=6,89.6,20,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,2=3=7,165.2,29,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,2=4=5,19.2,6,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,2=4=6,104.2,21,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,2=4=7,108.9,23,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,2=5=6,114.6,25,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,2=5=7,65.7,17,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,2=6=7,410.4,34,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,3=4=5,50.3,14,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,3=4=6,130.8,28,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,3=4=7,280.5,33,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,3=5=6,55.2,15,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,3=5=7,79.2,19,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,3=6=7,228.0,32,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,4=5=6,109.8,24,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,4=5=7,105.3,22,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,4=6=7,438.0,35,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
7320251020020012,2025-10-21,小松島競輪,12,Ｓ級準決勝,3連複,5=6=7,170.2,30,available,51987,2025/10/21 16:11,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/komatsushima/racedetail/7320251020020012/?pageType=odds,2026-08-31T07:59:47.192191+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,1=2=3,10.7,4,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,1=2=4,5.0,1,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,1=2=5,34.7,14,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,1=2=6,12.6,5,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,1=2=7,14.5,7,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,1=3=4,18.2,8,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,1=3=5,56.8,19,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,1=3=6,39.8,18,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,1=3=7,21.8,10,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,1=4=5,36.8,16,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,1=4=6,5.7,2,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,1=4=7,14.0,6,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,1=5=6,138.9,29,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,1=5=7,120.5,26,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,1=6=7,64.7,21,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,2=3=4,34.8,15,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,2=3=5,27.7,11,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,2=3=6,108.5,25,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,2=3=7,9.2,3,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,2=4=5,72.5,22,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,2=4=6,62.3,20,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,2=4=7,29.9,13,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,2=5=6,174.5,31,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,2=5=7,39.7,17,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,2=6=7,86.2,23,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,3=4=5,99.6,24,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,3=4=6,188.1,32,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,3=4=7,28.2,12,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,3=5=6,250.8,33,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,3=5=7,20.4,9,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,3=6=7,121.9,27,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,4=5=6,382.8,35,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,4=5=7,138.1,28,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,4=6=7,167.8,30,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020006,2025-10-21,弥彦競輪,6,Ｓ級一般,3連複,5=6=7,320.9,34,available,29097,2025/10/21 17:51,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020006/?pageType=odds,2026-08-31T07:59:48.447704+00:00
2120251020020007,2025-10-21,弥彦競輪,7,Ｓ級一般,3連複,1=2=3,179.4,31,available,26076,2025/10/21 18:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020007/?pageType=odds,2026-08-31T07:59:48.631979+00:00
2120251020020007,2025-10-21,弥彦競輪,7,Ｓ級一般,3連複,1=2=4,54.4,13,available,26076,2025/10/21 18:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020007/?pageType=odds,2026-08-31T07:59:48.631979+00:00
2120251020020007,2025-10-21,弥彦競輪,7,Ｓ級一般,3連複,1=2=5,9.4,3,available,26076,2025/10/21 18:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020007/?pageType=odds,2026-08-31T07:59:48.631979+00:00
2120251020020007,2025-10-21,弥彦競輪,7,Ｓ級一般,3連複,1=2=6,142.7,28,available,26076,2025/10/21 18:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020007/?pageType=odds,2026-08-31T07:59:48.631979+00:00
2120251020020007,2025-10-21,弥彦競輪,7,Ｓ級一般,3連複,1=2=7,25.2,7,available,26076,2025/10/21 18:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020007/?pageType=odds,2026-08-31T07:59:48.631979+00:00
2120251020020007,2025-10-21,弥彦競輪,7,Ｓ級一般,3連複,1=3=4,337.1,34,available,26076,2025/10/21 18:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020007/?pageType=odds,2026-08-31T07:59:48.631979+00:00
2120251020020007,2025-10-21,弥彦競輪,7,Ｓ級一般,3連複,1=3=5,75.2,19,available,26076,2025/10/21 18:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020007/?pageType=odds,2026-08-31T07:59:48.631979+00:00
2120251020020007,2025-10-21,弥彦競輪,7,Ｓ級一般,3連複,1=3=6,131.2,27,available,26076,2025/10/21 18:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020007/?pageType=odds,2026-08-31T07:59:48.631979+00:00
2120251020020007,2025-10-21,弥彦競輪,7,Ｓ級一般,3連複,1=3=7,90.1,22,available,26076,2025/10/21 18:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020007/?pageType=odds,2026-08-31T07:59:48.631979+00:00
2120251020020007,2025-10-21,弥彦競輪,7,Ｓ級一般,3連複,1=4=5,58.0,14,available,26076,2025/10/21 18:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020007/?pageType=odds,2026-08-31T07:59:48.631979+00:00
2120251020020007,2025-10-21,弥彦競輪,7,Ｓ級一般,3連複,1=4=6,454.8,35,available,26076,2025/10/21 18:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/yahiko/racedetail/2120251020020007/?pageType=odds,2026-08-31T07:59:48.631979+00:00
