race_id,race_date,track,race_no,race_type,ticket_type,combination,odds,market_rank,odds_status,total_votes,odds_as_of,odds_phase,odds_source,odds_source_url,captured_at_utc
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,1=2=6,76.0,15,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,1=2=7,43.9,11,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,1=3=4,42.4,10,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,1=3=5,121.1,20,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,1=3=6,274.1,29,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,1=3=7,163.0,24,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,1=4=5,5.3,3,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,1=4=6,33.2,7,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,1=4=7,2.1,1,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,1=5=6,157.8,23,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,1=5=7,72.9,14,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,1=6=7,149.3,21,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,2=3=4,66.8,13,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,2=3=5,37.6,8,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,2=3=6,180.7,26,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,2=3=7,193.3,27,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,2=4=5,20.9,5,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,2=4=6,111.3,18,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,2=4=7,30.5,6,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,2=5=6,154.9,22,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,2=5=7,105.2,16,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,2=6=7,415.7,32,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,3=4=5,168.5,25,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,3=4=6,377.9,31,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,3=4=7,105.2,16,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,3=5=6,519.7,33,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,3=5=7,372.3,30,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,3=6=7,554.3,34,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,4=5=6,215.0,28,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,4=5=7,54.5,12,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,4=6=7,111.8,19,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010009,2026-02-23,豊橋競輪,9,Ｓ級予選,3連複,5=6=7,639.6,35,available,33263,2026/02/23 19:10,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010009/?pageType=odds,2026-08-30T10:31:54.990209+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,1=2=3,64.9,12,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,1=2=4,4.5,2,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,1=2=5,37.9,9,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,1=2=6,186.3,23,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,1=2=7,116.6,18,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,1=3=4,7.8,5,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,1=3=5,117.1,19,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,1=3=6,213.1,26,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,1=3=7,54.3,11,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,1=4=5,3.6,1,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,1=4=6,5.8,4,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,1=4=7,5.0,3,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,1=5=6,205.7,24,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,1=5=7,68.7,14,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,1=6=7,231.4,28,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,2=3=4,52.1,10,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,2=3=5,91.4,17,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,2=3=6,529.1,32,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,2=3=7,126.0,20,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,2=4=5,17.1,6,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,2=4=6,207.2,25,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,2=4=7,65.5,13,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,2=5=6,224.4,27,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,2=5=7,91.1,16,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,2=6=7,617.3,33,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,3=4=5,74.6,15,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,3=4=6,271.8,30,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,3=4=7,33.2,7,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,3=5=6,779.7,34,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,3=5=7,136.5,21,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,3=6=7,423.3,31,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,4=5=6,176.3,22,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,4=5=7,34.1,8,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,4=6=7,255.4,29,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
4520260223010011,2026-02-23,豊橋競輪,11,Ｓ級予選,3連複,5=6=7,800.8,35,available,39509,2026/02/23 20:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/toyohashi/racedetail/4520260223010011/?pageType=odds,2026-08-30T10:31:54.611535+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,1=2=3,57.3,16,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,1=2=4,2.9,1,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,1=2=5,56.6,15,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,1=2=6,84.8,21,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,1=2=7,9.6,4,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,1=3=4,28.8,9,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,1=3=5,102.5,22,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,1=3=6,463.6,34,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,1=3=7,153.7,25,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,1=4=5,24.1,7,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,1=4=6,72.4,19,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,1=4=7,9.0,3,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,1=5=6,493.0,35,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,1=5=7,109.7,23,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,1=6=7,169.7,26,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,2=3=4,31.1,10,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,2=3=5,57.6,17,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,2=3=6,270.1,31,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,2=3=7,39.8,11,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,2=4=5,20.9,6,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,2=4=6,42.3,12,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,2=4=7,3.9,2,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,2=5=6,228.4,29,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,2=5=7,27.7,8,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,2=6=7,15.2,5,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,3=4=5,46.4,13,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,3=4=6,214.2,28,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,3=4=7,74.3,20,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
5620260224010008,2026-02-24,岸和田競輪,8,Ｓ級予選,3連複,3=5=6,293.0,32,available,41420,2026/02/24 14:14,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224010008/?pageType=odds,2026-08-30T10:31:56.044419+00:00
